id,data,sst_atual,limite_termico,anomalia,dhw_calculado,vento_velocidade,irradiancia,turbidez,risco_integrado,nivel_alerta
59263,2023-02-24,27.147852631578946,27.0,0.1478526315789459,0.4390015037593987,6.5,91.54457386847508,0.101755990087986,27.514130674840175,SEM_RISCO
59264,2023-02-25,27.26675789473684,27.0,0.2667578947368412,0.4771097744360903,6.5,99.56538880946259,0.1034178465604782,30.61349533415185,SEM_RISCO
59265,2023-02-26,27.26416842105263,27.0,0.2641684210526307,0.5148481203007519,6.5,106.5325517597401,0.10612802654504774,30.591405806550473,SEM_RISCO
59266,2023-02-27,27.289894736842108,27.0,0.28989473684210765,0.5562616541353387,6.5,114.3969926168614,0.1074110209941864,31.1041768804075,SEM_RISCO
59267,2023-02-28,27.252926315789473,27.0,0.2529263157894732,0.5923939849624063,6.5,122.83748687951517,0.10789223611354826,29.155279686220567,SEM_RISCO
59268,2023-03-01,27.332505263157895,27.0,0.33250526315789486,0.6398947368421055,6.5,132.0568018766815,0.10752148330211639,31.24423002156425,SEM_RISCO
59269,2023-03-02,27.288694736842103,27.0,0.28869473684210334,0.6811368421052632,6.5,133.256178927478,0.10677204728126524,31.19320603455094,SEM_RISCO
59270,2023-03-03,27.253894736842106,27.0,0.2538947368421063,0.7174075187969926,6.5,133.93486588566873,0.10654920488595962,29.062136512000933,SEM_RISCO
59271,2023-03-04,27.16686315789474,27.0,0.16686315789473838,0.7412451127819553,6.5,134.66798241943192,0.10627434104681015,27.732509208821337,SEM_RISCO
59272,2023-03-05,27.16128421052632,27.0,0.16128421052631836,0.764285714285715,6.5,134.97133884523157,0.10642576515674591,27.45498340887857,SEM_RISCO
59273,2023-03-06,27.101347368421052,27.0,0.10134736842105241,0.7787639097744368,6.5,134.17272881719677,0.10766693949699402,19.66703740078752,SEM_RISCO
59274,2023-03-07,26.89496842105263,27.0,-0.10503157894736859,0.7787639097744368,6.5,133.6282701134142,0.1086574926972389,14.79637740347139,SEM_RISCO
59275,2023-03-08,26.825494736842106,27.0,-0.1745052631578936,0.7787639097744368,6.5,134.24965948004873,0.10848580896854398,13.961268371834812,SEM_RISCO
59276,2023-03-09,26.976736842105264,27.0,-0.023263157894735542,0.7787639097744368,6.5,135.97225898799192,0.10825008302927014,17.550734893425506,SEM_RISCO
59277,2023-03-10,26.955768421052632,27.0,-0.04423157894736818,0.7787639097744368,6.5,138.04784349869908,0.10767848640680312,17.550734893425506,SEM_RISCO
59278,2023-03-11,27.12985263157895,27.0,0.12985263157894877,0.7973142857142866,6.5,140.08041376097054,0.10716240704059601,27.53028021945893,SEM_RISCO
59279,2023-03-12,27.212084210526314,27.0,0.21208421052631365,0.8276120300751886,6.5,142.1348548682094,0.10663865208625792,29.409401677268043,SEM_RISCO
59280,2023-03-13,27.26324210526316,27.0,0.26324210526315994,0.8652180451127828,6.5,143.9784912468223,0.10632292032241819,29.279115144736366,SEM_RISCO
59281,2023-03-14,27.34978947368421,27.0,0.3497894736842113,0.915187969924813,6.5,145.82884327995825,0.10600831061601637,31.25425863000984,SEM_RISCO
59282,2023-03-15,27.39898947368421,27.0,0.39898947368421034,0.052442105263157894,6.5,147.21788063264114,0.1061180219054222,32.10084425562446,SEM_RISCO
59283,2023-03-16,27.392294736842107,27.0,0.39229473684210703,0.07309473684210525,6.5,147.4374867186982,0.10659172236919404,32.03128744318721,SEM_RISCO
59284,2023-03-17,27.44938947368421,27.0,0.4493894736842101,0.10317894736842105,6.5,148.29153004808595,0.10649067908525466,32.22048405772559,SEM_RISCO
59285,2023-03-18,27.636568421052633,27.0,0.6365684210526332,0.14037894736842108,6.5,149.49322736888945,0.10608028322458266,33.02319690385654,SEM_RISCO
59286,2023-03-19,27.703726315789474,27.0,0.7037263157894742,0.18818947368421052,6.5,150.4231490024516,0.10591587722301482,33.009785804392735,SEM_RISCO
59287,2023-03-20,27.795452631578947,27.0,0.7954526315789465,0.2471578947368421,6.5,149.72629838078365,0.10719414204359054,33.00216580393813,SEM_RISCO
59288,2023-03-21,27.893515789473685,27.0,0.8935157894736854,0.3181052631578947,6.5,148.9427056767854,0.1085496813058853,33.11891865048453,SEM_RISCO
59289,2023-03-22,27.905052631578947,27.0,0.9050526315789469,0.39294736842105266,6.5,149.2075047523584,0.10896553993225097,33.24310333711976,SEM_RISCO
59290,2023-03-23,27.899473684210527,27.0,0.8994736842105269,0.46018947368421054,6.5,148.3753759494712,0.10884716063737868,33.1168017951186,SEM_RISCO
59291,2023-03-24,27.913831578947367,27.0,0.9138315789473666,0.5269263157894737,6.5,148.73238157569443,0.10765703767538069,33.16543369997683,SEM_RISCO
59292,2023-03-25,27.907031578947368,27.0,0.9070315789473682,0.5892631578947368,6.5,150.24343407451838,0.10543386191129683,33.16543369997683,SEM_RISCO
59293,2023-03-26,28.089494736842106,27.0,1.0894947368421057,0.6839999999999999,6.5,150.27937925433127,0.10452077537775038,34.05504827917846,SEM_RISCO
59294,2023-03-27,28.131073684210527,27.0,1.1310736842105271,0.7898736842105263,6.5,148.34372582676258,0.10536226034164428,35.01952461569995,SEM_RISCO
59295,2023-03-28,28.220757894736842,27.0,1.2207578947368418,0.9262947368421053,6.5,146.56089505335942,0.10608140528202056,35.197235159629315,SEM_RISCO
59296,2023-03-29,28.256463157894736,27.0,1.2564631578947356,1.0711368421052632,6.5,146.23435964330056,0.10547978579998016,35.083501871683914,SEM_RISCO
59297,2023-03-30,28.232189473684212,27.0,1.2321894736842118,1.2078315789473686,6.5,141.06300888980329,0.10455251038074491,35.12809844203524,SEM_RISCO
59298,2023-03-31,28.299957894736842,27.0,1.299957894736842,1.3637684210526315,6.5,135.6087551929881,0.10382526963949201,35.52014528807473,SEM_RISCO
59299,2023-04-01,28.225494736842105,27.0,1.225494736842105,1.494021052631579,6.5,127.75154493757098,0.10551722496747967,34.70458736006012,SEM_RISCO
59300,2023-04-02,28.02987368421053,27.0,1.0298736842105285,1.571936842105263,6.5,117.90179052452386,0.10963992774486542,32.85339969550395,SEM_RISCO
59301,2023-04-03,27.92865263157895,27.0,0.9286526315789487,1.6267368421052633,6.5,111.94924035336977,0.10963095128536222,32.15868513398218,SEM_RISCO
59302,2023-04-04,27.738231578947367,27.0,0.7382315789473672,1.6353473684210527,6.5,109.812965556568,0.104904867708683,31.923550038322418,SEM_RISCO
59303,2023-04-05,27.68585263157895,27.0,0.6858526315789497,1.6353473684210527,6.5,104.72650724380085,0.10351102203130721,32.08615815249663,SEM_RISCO
59304,2023-04-06,27.880694736842106,27.0,0.8806947368421056,1.6881894736842105,6.5,103.07944483078819,0.10367178022861481,31.880543293395654,SEM_RISCO
59305,2023-04-07,27.925894736842103,27.0,0.9258947368421033,1.7641263157894738,6.5,100.06880654543899,0.10564213991165158,32.52861182149171,SEM_RISCO
59306,2023-04-08,27.971936842105265,27.0,0.971936842105265,1.8459368421052633,6.5,96.52176078424979,0.10844226777553556,32.64549252869232,SEM_RISCO
59307,2023-04-09,28.054884210526314,27.0,1.054884210526314,1.9535578947368422,6.5,93.66945430842473,0.11039914935827255,33.08368409806351,SEM_RISCO
59308,2023-04-10,27.945957894736843,27.0,0.9459578947368428,2.0329263157894735,6.5,90.97143209223185,0.1122216209769249,32.28381543859675,OBSERVACAO
59309,2023-04-11,27.840799999999998,27.0,0.840799999999998,2.043263157894737,6.5,88.44662601651733,0.11386725902557374,31.774455093984642,OBSERVACAO
59310,2023-04-12,27.794315789473682,27.0,0.7943157894736821,2.063284210526316,6.5,86.86220959345276,0.11413638740777969,31.783399726104836,OBSERVACAO
59311,2023-04-13,27.84574736842105,27.0,0.8457473684210512,2.1167157894736843,6.5,84.97377002186168,0.11452822238206861,32.41808117144541,OBSERVACAO
59312,2023-04-14,27.95258947368421,27.0,0.9525894736842098,2.1994315789473684,6.5,82.55673079353133,0.11578763574361799,33.462558600754164,OBSERVACAO
59313,2023-04-15,27.92044210526316,27.0,0.9204421052631595,2.2668842105263156,6.5,80.49393146250854,0.1165220782160759,32.81049707433194,OBSERVACAO
59314,2023-04-16,27.68602105263158,27.0,0.6860210526315811,2.274484210526316,6.5,78.34520660833392,0.1174369618296623,32.791670052365625,OBSERVACAO
59315,2023-04-17,27.73463157894737,27.0,0.7346315789473685,2.2785052631578946,6.5,76.76932069815379,0.1173980340361595,32.81328040793243,OBSERVACAO
59316,2023-04-18,27.672631578947367,27.0,0.6726315789473674,2.2785052631578946,6.5,74.96402971438955,0.1177648663520813,31.819543121841672,OBSERVACAO
59317,2023-04-19,27.635873684210527,27.0,0.6358736842105266,2.2785052631578946,6.5,73.76043218717824,0.1170566067099571,31.62161838281022,OBSERVACAO
59318,2023-04-20,27.744063157894736,27.0,0.7440631578947361,2.2910526315789475,6.5,73.47811142651312,0.1165327802300453,31.640431675185877,OBSERVACAO
59319,2023-04-21,27.553094736842105,27.0,0.5530947368421053,2.2967157894736845,6.5,67.67229389952168,0.12646429836750028,31.40810999965743,OBSERVACAO
59320,2023-04-22,27.429536842105264,27.0,0.4295368421052643,2.2967157894736845,6.5,54.668371815520516,0.15386503040790556,30.934725859332616,OBSERVACAO
59321,2023-04-23,27.329789473684208,27.0,0.3297894736842082,2.2967157894736845,6.5,47.98255873808852,0.17019823491573333,29.85771882117739,OBSERVACAO
59322,2023-04-24,27.137768421052634,27.0,0.13776842105263398,2.2967157894736845,6.5,47.14923070887733,0.17146590054035188,26.30013683752612,OBSERVACAO
59323,2023-04-25,27.22157894736842,27.0,0.2215789473684211,2.2967157894736845,6.5,51.0146903683847,0.15988282561302186,28.096987822724945,OBSERVACAO
59324,2023-04-26,27.294947368421052,27.0,0.2949473684210524,2.2967157894736845,6.5,55.540726304349164,0.14746338427066802,29.98232943920726,OBSERVACAO
59325,2023-04-27,27.393389473684213,27.0,0.39338947368421273,2.2967157894736845,6.5,57.32491505696264,0.13954821228981018,30.85451301899267,OBSERVACAO
59326,2023-04-28,27.44101052631579,27.0,0.4410105263157895,2.2967157894736845,6.5,57.202099605275514,0.13602927029132844,31.19645659941788,OBSERVACAO
59327,2023-04-29,27.358926315789475,27.0,0.35892631578947487,2.2967157894736845,6.5,55.98218795014184,0.13498685657978055,30.61723314513911,OBSERVACAO
59328,2023-04-30,27.43098947368421,27.0,0.43098947368421037,2.2967157894736845,6.5,53.350773050267115,0.1373709738254547,31.201063689612635,OBSERVACAO
59329,2023-05-01,27.317705263157894,27.0,0.3177052631578938,2.2967157894736845,6.5,52.86670554249704,0.13442509472370145,30.182150901492268,OBSERVACAO
59330,2023-05-02,27.204063157894737,27.0,0.20406315789473695,2.2967157894736845,6.5,52.32541843446727,0.13150205910205842,28.347765855818984,OBSERVACAO
59331,2023-05-03,27.28816842105263,27.0,0.28816842105263163,2.2967157894736845,6.5,51.000313940380515,0.13048390150070188,30.17036023477947,OBSERVACAO
59332,2023-05-04,27.361010526315788,27.0,0.36101052631578767,2.2967157894736845,6.5,54.64374215285418,0.12926059067249296,29.918306030650072,OBSERVACAO
59333,2023-05-05,27.365726315789473,27.0,0.36572631578947323,2.2967157894736845,6.5,57.895162384152925,0.1290806859731674,30.1887124742639,OBSERVACAO
59334,2023-05-06,27.365936842105263,27.0,0.36593684210526334,2.2967157894736845,6.5,61.993151142557004,0.12708638310432435,30.172111605168688,OBSERVACAO
59335,2023-05-07,27.340736842105265,27.0,0.3407368421052652,2.2967157894736845,6.5,67.37334336262106,0.1227525770664215,30.149862939617286,OBSERVACAO
59336,2023-05-08,27.34595789473684,27.0,0.34595789473684135,2.2967157894736845,6.5,71.50683194226062,0.12124983370304107,30.533839512797584,OBSERVACAO
59337,2023-05-09,27.23882105263158,27.0,0.23882105263157882,2.2967157894736845,6.5,74.71843786154932,0.12153193056583403,28.17273282566532,OBSERVACAO
59338,2023-05-10,27.29178947368421,27.0,0.2917894736842115,2.2967157894736845,6.5,77.90621748490611,0.12183102369308471,30.21513842941597,OBSERVACAO
59339,2023-05-11,27.200947368421055,27.0,0.20094736842105476,2.2967157894736845,6.5,74.9493492374756,0.12163179367780684,28.282507510350086,OBSERVACAO
59340,2023-05-12,27.18595789473684,27.0,0.1859578947368412,2.2967157894736845,6.5,72.8504392934665,0.11983627825975418,28.282507510350086,OBSERVACAO
59341,2023-05-13,27.13585263157895,27.0,0.135852631578949,2.2967157894736845,6.5,71.50305958091582,0.1164986714720726,26.325190917030653,OBSERVACAO
59342,2023-05-14,27.13517894736842,27.0,0.13517894736841995,2.2967157894736845,6.5,67.61655947252049,0.11785728633403778,26.301479226820216,OBSERVACAO
59343,2023-05-15,27.230526315789472,27.0,0.23052631578947214,2.2967157894736845,6.5,62.52020619242803,0.12192084640264511,28.23584407708254,OBSERVACAO
59344,2023-05-16,27.177684210526316,27.0,0.17768421052631567,2.2967157894736845,6.5,59.05331869912655,0.12282133996486663,28.264141010316642,OBSERVACAO
59345,2023-05-17,27.022505263157896,27.0,0.022505263157896138,2.2967157894736845,6.5,52.893843561815686,0.13044723570346833,18.524851572817692,OBSERVACAO
59346,2023-05-18,26.848989473684213,27.0,-0.15101052631578682,2.2967157894736845,6.5,38.53035565818341,0.17261363565921783,13.40630692436613,OBSERVACAO
59347,2023-05-19,26.61138947368421,27.0,-0.38861052631579085,2.2967157894736845,6.5,29.345102028436862,0.2088440120220184,13.543127435703672,OBSERVACAO
59348,2023-05-20,26.5368,27.0,-0.4632000000000005,2.2967157894736845,6.5,31.74427307477439,0.19828668534755706,14.099637683852817,OBSERVACAO
59349,2023-05-21,26.42738947368421,27.0,-0.5726105263157883,2.2967157894736845,6.5,35.88941214819011,0.18184353709220885,12.878101245551111,OBSERVACAO
59350,2023-05-22,26.377705263157896,27.0,-0.6222947368421039,2.2967157894736845,6.5,39.14579703682309,0.1701842427253723,12.529110651869605,OBSERVACAO
59351,2023-05-23,26.356147368421052,27.0,-0.6438526315789481,2.2967157894736845,6.5,40.28109733200875,0.16629309952259064,12.487951969386147,OBSERVACAO
59352,2023-05-24,26.266926315789476,27.0,-0.7330736842105239,2.2967157894736845,6.5,40.88262830709597,0.16423741877079007,12.351353521900712,OBSERVACAO
59353,2023-05-25,26.22581052631579,27.0,-0.7741894736842099,2.2967157894736845,6.5,43.214406142569544,0.15919229090213774,12.034966820024326,OBSERVACAO
59354,2023-05-26,26.26,27.0,-0.7399999999999984,2.2967157894736845,6.5,46.512892052721654,0.15169484615325926,12.041717721564448,OBSERVACAO
59355,2023-05-27,26.29941052631579,27.0,-0.7005894736842109,2.2967157894736845,6.5,49.55186239949724,0.14552676677703857,12.041717721564448,OBSERVACAO
59356,2023-05-28,26.22164210526316,27.0,-0.778357894736839,2.2967157894736845,6.5,51.748042796291934,0.14197714030742645,12.221778679608768,OBSERVACAO
59357,2023-05-29,26.256547368421053,27.0,-0.7434526315789469,2.2967157894736845,6.5,53.15543027211783,0.14059515893459318,12.216263834881326,OBSERVACAO
59358,2023-05-30,26.256252631578946,27.0,-0.7437473684210545,2.2967157894736845,6.5,50.010005424251915,0.15088837742805478,12.044002864843717,OBSERVACAO
59359,2023-05-31,26.24536842105263,27.0,-0.7546315789473717,2.2967157894736845,6.5,46.903982849043544,0.1615635961294174,12.037251963303595,OBSERVACAO
59360,2023-06-01,26.178905263157894,27.0,-0.821094736842106,2.2967157894736845,6.5,46.54467616800611,0.16047867834568022,12.216263834881326,OBSERVACAO
59361,2023-06-02,26.147578947368423,27.0,-0.852421052631577,2.2967157894736845,6.5,45.13020471680574,0.16244927942752838,12.034966820024326,OBSERVACAO
59362,2023-06-03,25.996315789473684,27.0,-1.0036842105263162,2.2967157894736845,6.5,40.54426916370183,0.17455769181251524,12.028025653062334,OBSERVACAO
59363,2023-06-04,25.872273684210526,27.0,-1.1277263157894737,2.2884,6.5,38.21764633014846,0.18022186458110812,12.365414020509,OBSERVACAO
59364,2023-06-05,25.75418947368421,27.0,-1.2458105263157897,2.282273684210526,6.5,39.62406602423439,0.17315041720867158,12.231003166982221,OBSERVACAO
59365,2023-06-06,25.730842105263157,27.0,-1.2691578947368427,2.264736842105263,6.5,40.19636862253996,0.16894682347774503,12.231003166982221,OBSERVACAO
59366,2023-06-07,25.703347368421053,27.0,-1.2966526315789473,2.2441473684210527,6.5,39.56113379184798,0.1687390863895416,12.067181952204447,OBSERVACAO
59367,2023-06-08,25.657873684210525,27.0,-1.342126315789475,2.2235789473684213,6.5,39.399675136305376,0.1679901599884033,12.018713605696883,OBSERVACAO
59368,2023-06-09,25.653473684210525,27.0,-1.3465263157894753,2.1934105263157897,6.5,39.72164462104263,0.1655981123447418,12.091556623085086,OBSERVACAO
59369,2023-06-10,25.85341052631579,27.0,-1.1465894736842088,2.1563368421052633,6.5,41.50935625576309,0.15840860307216645,12.008838049615603,OBSERVACAO
59370,2023-06-11,25.84543157894737,27.0,-1.1545684210526304,2.108568421052632,6.5,43.301091952870095,0.1514410465955734,12.035497863775511,OBSERVACAO
59371,2023-06-12,25.801115789473684,27.0,-1.198884210526316,2.0492842105263156,6.5,44.22446460148431,0.1472811907529831,11.874984936906213,OBSERVACAO
59372,2023-06-13,25.84987368421053,27.0,-1.1501263157894712,1.9785894736842107,6.5,45.19744193178718,0.14301932156085967,12.030927577216977,SEM_RISCO
59373,2023-06-14,25.795157894736843,27.0,-1.2048421052631575,1.903621052631579,6.5,44.90844982108023,0.1425003498792648,12.035970142859965,SEM_RISCO
59374,2023-06-15,25.867305263157892,27.0,-1.132694736842108,1.8363789473684209,6.5,44.875654851593275,0.14427398741245268,12.035970142859965,SEM_RISCO
59375,2023-06-16,25.910063157894736,27.0,-1.0899368421052635,1.7697263157894736,6.5,46.23813725861161,0.1419414758682251,12.041484987587404,SEM_RISCO
59376,2023-06-17,25.884315789473682,27.0,-1.115684210526318,1.7073473684210527,6.5,48.39083813178413,0.1375091880559921,12.041484987587404,SEM_RISCO
59377,2023-06-18,25.86183157894737,27.0,-1.1381684210526295,1.612442105263158,6.5,48.310447000537366,0.13934618830680848,11.915035683741172,SEM_RISCO
59378,2023-06-19,25.782589473684208,27.0,-1.217410526315792,1.5067368421052632,6.5,40.977800243460955,0.1628911465406418,12.1264284537391,SEM_RISCO
59379,2023-06-20,25.608757894736843,27.0,-1.3912421052631565,1.3704,6.5,35.76091283213873,0.18262490928173064,12.846234091541108,SEM_RISCO
59380,2023-06-21,25.48303157894737,27.0,-1.5169684210526313,1.225663157894737,6.5,37.023501640326224,0.17955724895000458,12.560203088354472,SEM_RISCO
59381,2023-06-22,25.36821052631579,27.0,-1.6317894736842113,1.0886315789473684,6.5,39.80503151136733,0.16960262358188627,12.565717933081915,SEM_RISCO
59382,2023-06-23,25.313536842105265,27.0,-1.6864631578947353,0.9326947368421052,6.5,42.53409012963201,0.16046439111232758,12.591583999610883,SEM_RISCO
59383,2023-06-24,25.211473684210528,27.0,-1.788526315789472,0.8025052631578947,6.5,43.49832084465868,0.1571783095598221,12.870883291638668,SEM_RISCO
59384,2023-06-25,25.22778947368421,27.0,-1.7722105263157886,0.7242947368421053,6.5,43.65479928803938,0.15640164017677308,12.891706792524646,SEM_RISCO
59385,2023-06-26,25.236315789473686,27.0,-1.7636842105263142,0.6697473684210526,6.5,43.28493979926645,0.15723755061626435,12.891706792524646,SEM_RISCO
59386,2023-06-27,25.346252631578945,27.0,-1.6537473684210546,0.6611368421052632,6.5,43.71241196052167,0.15562801957130432,12.891706792524646,SEM_RISCO
59387,2023-06-28,25.373621052631577,27.0,-1.6263789473684227,0.6611368421052632,6.5,44.81825278214769,0.15199700593948365,12.889421649245378,SEM_RISCO
59388,2023-06-29,25.452399999999997,27.0,-1.5476000000000028,0.6084631578947368,6.5,47.116411161744786,0.14767952561378478,12.889421649245378,SEM_RISCO
59389,2023-06-30,25.460336842105264,27.0,-1.5396631578947364,0.5323157894736842,6.5,47.51908963289855,0.14885410964488982,12.603390646058742,SEM_RISCO
59390,2023-07-01,25.379473684210527,27.0,-1.6205263157894727,0.4505684210526316,6.5,46.323186619022835,0.1545225828886032,12.889421649245378,SEM_RISCO
59391,2023-07-02,25.220715789473683,27.0,-1.779284210526317,0.3429894736842105,6.5,46.778826542512135,0.15544946491718292,12.910245150131356,SEM_RISCO
