id,data,sst_atual,limite_termico,anomalia,dhw_calculado,vento_velocidade,irradiancia,turbidez,risco_integrado,nivel_alerta
55810,2013-09-11,0.0,27.0,-27.0,0.0,6.5,197.2137908935547,0.0,12.319126494747504,SEM_RISCO
55811,2013-09-12,0.0,27.0,-27.0,0.0,6.5,194.3870348249163,0.0,12.319126494747504,SEM_RISCO
55812,2013-09-13,0.0,27.0,-27.0,0.0,6.5,191.5602787562779,0.0,12.319126494747504,SEM_RISCO
55813,2013-09-14,0.0,27.0,-27.0,0.0,6.5,188.73352268763952,0.0,12.319126494747504,SEM_RISCO
55814,2013-09-15,0.0,27.0,-27.0,0.0,6.5,185.9067666190011,0.0,12.411421591379685,SEM_RISCO
55815,2013-09-16,0.0,27.0,-27.0,0.0,6.5,183.08001055036272,0.0,12.411421591379685,SEM_RISCO
55816,2013-09-17,0.0,27.0,-27.0,0.0,6.5,180.25325448172433,0.0,12.319126494747504,SEM_RISCO
55817,2013-09-18,0.0,27.0,-27.0,0.0,6.5,177.42649841308594,0.0,12.319126494747504,SEM_RISCO
55818,2013-09-19,0.0,27.0,-27.0,0.0,6.5,179.8584965297154,0.0,12.319126494747504,SEM_RISCO
55819,2013-09-20,0.0,27.0,-27.0,0.0,6.5,182.29049464634485,0.0,12.319126494747504,SEM_RISCO
55820,2013-09-21,0.0,27.0,-27.0,0.0,6.5,184.72249276297433,0.0,12.319126494747504,SEM_RISCO
55821,2013-09-22,0.0,27.0,-27.0,0.0,6.5,187.1544908796038,0.0,12.319126494747504,SEM_RISCO
55822,2013-09-23,0.0,27.0,-27.0,0.0,6.5,189.58648899623327,0.0,12.319126494747504,SEM_RISCO
55823,2013-09-24,0.0,27.0,-27.0,0.0,6.5,192.01848711286272,0.0,12.319126494747504,SEM_RISCO
55824,2013-09-25,0.0,27.0,-27.0,0.0,6.5,194.4504852294922,0.0,12.319126494747504,SEM_RISCO
55825,2013-09-26,0.0,27.0,-27.0,0.0,6.5,189.82931518554688,0.0,12.411421591379685,SEM_RISCO
55826,2013-09-27,0.0,27.0,-27.0,0.0,6.5,185.20814514160156,0.0,12.319126494747504,SEM_RISCO
55827,2013-09-28,0.0,27.0,-27.0,0.0,6.5,180.58697509765625,0.0,12.319126494747504,SEM_RISCO
55828,2013-09-29,0.0,27.0,-27.0,0.0,6.5,175.96580505371094,0.0,12.319126494747504,SEM_RISCO
55829,2013-09-30,0.0,27.0,-27.0,0.0,6.5,171.34463500976562,0.0,12.319126494747504,SEM_RISCO
55830,2013-10-01,0.0,27.0,-27.0,0.0,6.5,166.7234649658203,0.0,12.319126494747504,SEM_RISCO
55831,2013-10-02,0.0,27.0,-27.0,0.0,6.5,162.102294921875,0.0,12.319126494747504,SEM_RISCO
55832,2013-10-03,0.0,27.0,-27.0,0.0,6.5,173.8545663016183,0.0,12.319126494747504,SEM_RISCO
55833,2013-10-04,0.0,27.0,-27.0,0.0,6.5,185.60683768136158,0.0,12.319126494747504,SEM_RISCO
55834,2013-10-05,0.0,27.0,-27.0,0.0,6.5,197.3591090611049,0.0,12.319126494747504,SEM_RISCO
55835,2013-10-06,0.0,27.0,-27.0,0.0,6.5,209.11138044084817,0.0,12.430362546652491,SEM_RISCO
55836,2013-10-07,0.0,27.0,-27.0,0.0,6.5,220.86365182059149,0.0,12.430362546652491,SEM_RISCO
55837,2013-10-08,0.0,27.0,-27.0,0.0,6.5,232.61592320033478,0.0,12.411421591379685,SEM_RISCO
55838,2013-10-09,0.0,27.0,-27.0,0.0,6.5,244.36819458007807,0.0,12.411421591379685,SEM_RISCO
55839,2013-10-10,0.0,27.0,-27.0,0.0,6.5,233.66486249651223,0.0,12.411421591379685,SEM_RISCO
55840,2013-10-11,0.0,27.0,-27.0,0.0,6.5,222.9615304129464,0.0,12.319126494747504,SEM_RISCO
55841,2013-10-12,0.0,27.0,-27.0,0.0,6.5,212.25819832938055,0.0,12.319126494747504,SEM_RISCO
55842,2013-10-13,0.0,27.0,-27.0,0.0,6.5,201.5548662458147,0.0,12.411421591379685,SEM_RISCO
55843,2013-10-14,0.0,27.0,-27.0,0.0,6.5,190.85153416224887,0.0,12.411421591379685,SEM_RISCO
55844,2013-10-15,0.0,27.0,-27.0,0.0,6.5,180.14820207868303,0.0,12.411421591379685,SEM_RISCO
55845,2013-10-16,0.0,27.0,-27.0,0.0,6.5,169.4448699951172,0.0,12.411421591379685,SEM_RISCO
55846,2013-10-17,0.0,27.0,-27.0,0.0,6.5,167.1297607421875,0.0,12.319126494747504,SEM_RISCO
55847,2013-10-18,0.0,27.0,-27.0,0.0,6.5,164.8146514892578,0.0,12.319126494747504,SEM_RISCO
55848,2013-10-19,0.0,27.0,-27.0,0.0,6.5,162.49954223632812,0.0,12.411421591379685,SEM_RISCO
55849,2013-10-20,0.0,27.0,-27.0,0.0,6.5,160.18443298339844,0.0,12.430362546652491,SEM_RISCO
55850,2013-10-21,0.0,27.0,-27.0,0.0,6.5,157.86932373046875,0.0,12.430362546652491,SEM_RISCO
55851,2013-10-22,0.0,27.0,-27.0,0.0,6.5,155.55421447753906,0.0,12.430362546652491,SEM_RISCO
55852,2013-10-23,0.0,27.0,-27.0,0.0,6.5,153.23910522460938,0.0,12.430362546652491,SEM_RISCO
55853,2013-10-24,0.0,27.0,-27.0,0.0,6.5,155.17122759137834,0.0,12.430362546652491,SEM_RISCO
55854,2013-10-25,0.0,27.0,-27.0,0.0,6.5,157.10334995814733,0.0,12.430362546652491,SEM_RISCO
55855,2013-10-26,0.0,27.0,-27.0,0.0,6.5,159.0354723249163,0.0,12.430362546652491,SEM_RISCO
55856,2013-10-27,0.0,27.0,-27.0,0.0,6.5,160.96759469168526,0.0,12.430362546652491,SEM_RISCO
55857,2013-10-28,0.0,27.0,-27.0,0.0,6.5,162.89971705845423,0.0,12.430362546652491,SEM_RISCO
55858,2013-10-29,0.0,27.0,-27.0,0.0,6.5,164.83183942522322,0.0,12.411421591379685,SEM_RISCO
55859,2013-10-30,0.0,27.0,-27.0,0.0,6.5,166.7639617919922,0.0,12.411421591379685,SEM_RISCO
55860,2013-10-31,0.0,27.0,-27.0,0.0,6.5,173.76060703822546,0.0,12.430362546652491,SEM_RISCO
55861,2013-11-01,0.0,27.0,-27.0,0.0,6.5,180.7572522844587,0.0,12.430362546652491,SEM_RISCO
55862,2013-11-02,0.0,27.0,-27.0,0.0,6.5,187.75389753069197,0.0,12.430362546652491,SEM_RISCO
55863,2013-11-03,0.0,27.0,-27.0,0.0,6.5,194.75054277692522,0.0,12.411421591379685,SEM_RISCO
55864,2013-11-04,0.0,27.0,-27.0,0.0,6.5,201.7471880231585,0.0,12.411421591379685,SEM_RISCO
55865,2013-11-05,0.0,27.0,-27.0,0.0,6.5,208.74383326939176,0.0,12.411421591379685,SEM_RISCO
55866,2013-11-06,0.0,27.0,-27.0,0.0,6.5,215.740478515625,0.0,12.430362546652491,SEM_RISCO
55867,2013-11-07,0.0,27.0,-27.0,0.0,6.5,215.58031136648995,0.0,12.430362546652491,SEM_RISCO
55868,2013-11-08,0.0,27.0,-27.0,0.0,6.5,215.4201442173549,0.0,12.430362546652491,SEM_RISCO
55869,2013-11-09,0.0,27.0,-27.0,0.0,6.5,215.25997706821985,0.0,12.411421591379685,SEM_RISCO
55870,2013-11-10,0.0,27.0,-27.0,0.0,6.5,215.09980991908483,0.0,12.411421591379685,SEM_RISCO
55871,2013-11-11,0.0,27.0,-27.0,0.0,6.5,214.93964276994978,0.0,12.319126494747504,SEM_RISCO
55872,2013-11-12,0.0,27.0,-27.0,0.0,6.5,214.77947562081474,0.0,12.319126494747504,SEM_RISCO
55873,2013-11-13,0.0,27.0,-27.0,0.0,6.5,214.6193084716797,0.0,12.411421591379685,SEM_RISCO
55874,2013-11-14,0.0,27.0,-27.0,0.0,6.5,214.58108520507812,0.0,12.430362546652491,SEM_RISCO
55875,2013-11-15,0.0,27.0,-27.0,0.0,6.5,214.54286193847656,0.0,12.430362546652491,SEM_RISCO
55876,2013-11-16,0.0,27.0,-27.0,0.0,6.5,214.504638671875,0.0,12.430362546652491,SEM_RISCO
55877,2013-11-17,0.0,27.0,-27.0,0.0,6.5,214.46641540527344,0.0,12.411421591379685,SEM_RISCO
55878,2013-11-18,0.0,27.0,-27.0,0.0,6.5,214.42819213867188,0.0,12.411421591379685,SEM_RISCO
55879,2013-11-19,0.0,27.0,-27.0,0.0,6.5,214.3899688720703,0.0,12.430362546652491,SEM_RISCO
55880,2013-11-20,0.0,27.0,-27.0,0.0,6.5,214.35174560546875,0.0,12.430362546652491,SEM_RISCO
55881,2013-11-21,0.0,27.0,-27.0,0.0,6.5,222.81378609793526,0.0,12.430362546652491,SEM_RISCO
55882,2013-11-22,0.0,27.0,-27.0,0.0,6.5,231.27582659040178,0.0,12.430362546652491,SEM_RISCO
55883,2013-11-23,0.0,27.0,-27.0,0.0,6.5,239.7378670828683,0.0,12.430362546652491,SEM_RISCO
55884,2013-11-24,0.0,27.0,-27.0,0.0,6.5,248.1999075753348,0.0,12.430362546652491,SEM_RISCO
55885,2013-11-25,0.0,27.0,-27.0,0.0,6.5,256.66194806780135,0.0,12.430362546652491,SEM_RISCO
55886,2013-11-26,0.0,27.0,-27.0,0.0,6.5,265.12398856026783,0.0,12.430362546652491,SEM_RISCO
55887,2013-11-27,0.0,27.0,-27.0,0.0,6.5,273.5860290527344,0.0,12.647024608847635,SEM_RISCO
55888,2013-11-28,0.0,27.0,-27.0,0.0,6.5,270.2875540597098,0.0,12.838758899463208,SEM_RISCO
55889,2013-11-29,0.0,27.0,-27.0,0.0,6.5,266.9890790666853,0.0,12.967465286509697,SEM_RISCO
55890,2013-11-30,0.0,27.0,-27.0,0.0,6.5,263.6906040736607,0.0,12.838758899463208,SEM_RISCO
55891,2013-12-01,0.0,27.0,-27.0,0.0,6.5,260.39212908063615,0.0,12.647024608847635,SEM_RISCO
55892,2013-12-02,0.0,27.0,-27.0,0.0,6.5,257.0936540876116,0.0,12.521667779720877,SEM_RISCO
55893,2013-12-03,0.0,27.0,-27.0,0.0,6.5,253.79517909458707,0.0,12.430362546652491,SEM_RISCO
55894,2013-12-04,0.0,27.0,-27.0,0.0,6.5,250.4967041015625,0.0,12.430362546652491,SEM_RISCO
55895,2013-12-05,0.0,27.0,-27.0,0.0,6.5,250.42033168247767,0.0,12.430362546652491,SEM_RISCO
55896,2013-12-06,0.0,27.0,-27.0,0.0,6.5,250.34395926339286,0.0,12.430362546652491,SEM_RISCO
55897,2013-12-07,0.0,27.0,-27.0,0.0,6.5,250.26758684430803,0.0,12.665061870106848,SEM_RISCO
55898,2013-12-08,0.0,27.0,-27.0,0.0,6.5,250.19121442522322,0.0,12.665061870106848,SEM_RISCO
55899,2013-12-09,0.0,27.0,-27.0,0.0,6.5,250.1148420061384,0.0,12.665061870106848,SEM_RISCO
55900,2013-12-10,0.0,27.0,-27.0,0.0,6.5,250.03846958705358,0.0,12.665061870106848,SEM_RISCO
55901,2013-12-11,0.0,27.0,-27.0,0.0,6.5,249.96209716796875,0.0,12.647024608847635,SEM_RISCO
55902,2013-12-12,0.0,27.0,-27.0,0.0,6.5,257.21346391950334,0.0,12.838758899463208,SEM_RISCO
55903,2013-12-13,0.0,27.0,-27.0,0.0,6.5,264.46483067103793,0.0,12.967465286509697,SEM_RISCO
55904,2013-12-14,0.0,27.0,-27.0,0.0,6.5,271.7161974225725,0.0,12.838758899463208,SEM_RISCO
55905,2013-12-15,0.0,27.0,-27.0,0.0,6.5,278.96756417410717,0.0,12.838758899463208,SEM_RISCO
55906,2013-12-16,0.0,27.0,-27.0,0.0,6.5,286.21893092564176,0.0,12.838758899463208,SEM_RISCO
55907,2013-12-17,0.0,27.0,-27.0,0.0,6.5,293.47029767717635,0.0,12.967465286509697,SEM_RISCO
55908,2013-12-18,0.0,27.0,-27.0,0.0,6.5,300.72166442871094,0.0,13.295690782435775,SEM_RISCO
55909,2013-12-19,0.0,27.0,-27.0,0.0,6.5,307.9730311802455,0.0,13.991595820411522,SEM_RISCO
55910,2013-12-20,0.0,27.0,-27.0,0.0,6.5,315.2243979317801,0.0,14.10869345352723,SEM_RISCO
55911,2013-12-21,0.0,27.0,-27.0,0.0,6.5,322.47576468331476,0.0,14.10869345352723,SEM_RISCO
55912,2013-12-22,0.0,27.0,-27.0,0.0,6.5,329.7271314348493,0.0,14.10869345352723,SEM_RISCO
55913,2013-12-23,0.0,27.0,-27.0,0.0,6.5,336.97849818638394,0.0,14.10869345352723,SEM_RISCO
55914,2013-12-24,0.0,27.0,-27.0,0.0,6.5,344.22986493791853,0.0,14.10869345352723,SEM_RISCO
55915,2013-12-25,0.0,27.0,-27.0,0.0,6.5,351.4812316894531,0.0,14.10869345352723,SEM_RISCO
55916,2013-12-26,0.0,27.0,-27.0,0.0,6.5,331.28262765066967,0.0,13.295690782435775,SEM_RISCO
55917,2013-12-27,0.0,27.0,-27.0,0.0,6.5,311.08402361188615,0.0,13.295690782435775,SEM_RISCO
55918,2013-12-28,0.0,27.0,-27.0,0.0,6.5,290.8854195731027,0.0,13.295690782435775,SEM_RISCO
55919,2013-12-29,0.0,27.0,-27.0,0.0,6.5,270.6868155343192,0.0,13.295690782435775,SEM_RISCO
55920,2013-12-30,0.0,27.0,-27.0,0.0,6.5,250.48821149553572,0.0,13.295690782435775,SEM_RISCO
55921,2013-12-31,0.0,27.0,-27.0,0.0,6.5,230.28960745675224,0.0,13.295690782435775,SEM_RISCO
55922,2014-01-01,0.0,27.0,-27.0,0.0,6.5,210.09100341796875,0.0,13.295690782435775,SEM_RISCO
55923,2014-01-02,0.0,27.0,-27.0,0.0,6.5,215.82439313616072,0.0,13.295690782435775,SEM_RISCO
55924,2014-01-03,0.0,27.0,-27.0,0.0,6.5,221.55778285435267,0.0,13.295690782435775,SEM_RISCO
55925,2014-01-04,0.0,27.0,-27.0,0.0,6.5,227.29117257254464,0.0,13.273809832738586,SEM_RISCO
55926,2014-01-05,0.0,27.0,-27.0,0.0,6.5,233.0245622907366,0.0,13.273809832738586,SEM_RISCO
55927,2014-01-06,0.0,27.0,-27.0,0.0,6.5,238.75795200892858,0.0,12.967465286509697,SEM_RISCO
55928,2014-01-07,0.0,27.0,-27.0,0.0,6.5,244.49134172712053,0.0,12.967465286509697,SEM_RISCO
55929,2014-01-08,0.0,27.0,-27.0,0.0,6.5,250.2247314453125,0.0,12.702475118747026,SEM_RISCO
55930,2014-01-09,0.0,27.0,-27.0,0.0,6.5,250.80819702148438,0.0,12.647024608847635,SEM_RISCO
55931,2014-01-10,0.0,27.0,-27.0,0.0,6.5,251.39166259765625,0.0,12.647024608847635,SEM_RISCO
55932,2014-01-11,0.0,27.0,-27.0,0.0,6.5,251.97512817382812,0.0,12.658330158947997,SEM_RISCO
55933,2014-01-12,0.0,27.0,-27.0,0.0,6.5,252.55859374999997,0.0,12.665061870106848,SEM_RISCO
55934,2014-01-13,0.0,27.0,-27.0,0.0,6.5,253.14205932617185,0.0,12.665061870106848,SEM_RISCO
55935,2014-01-14,0.0,27.0,-27.0,0.0,6.5,253.72552490234372,0.0,12.656789603015687,SEM_RISCO
55936,2014-01-15,0.0,27.0,-27.0,0.0,6.5,254.3089904785156,0.0,12.521667779720877,SEM_RISCO
55937,2014-01-16,0.0,27.0,-27.0,0.0,6.5,249.77251107352117,0.0,12.430362546652491,SEM_RISCO
55938,2014-01-17,0.0,27.0,-27.0,0.0,6.5,245.23603166852678,0.0,12.656789603015687,SEM_RISCO
55939,2014-01-18,0.0,27.0,-27.0,0.0,6.5,240.69955226353235,0.0,12.665061870106848,SEM_RISCO
55940,2014-01-19,0.0,27.0,-27.0,0.0,6.5,236.16307285853793,0.0,12.658330158947997,SEM_RISCO
55941,2014-01-20,0.0,27.0,-27.0,0.0,6.5,231.6265934535435,0.0,12.647024608847635,SEM_RISCO
55942,2014-01-21,0.0,27.0,-27.0,0.0,6.5,227.0901140485491,0.0,12.647024608847635,SEM_RISCO
55943,2014-01-22,0.0,27.0,-27.0,0.0,6.5,222.5536346435547,0.0,12.647024608847635,SEM_RISCO
55944,2014-01-23,0.0,27.0,-27.0,0.0,6.5,217.99369594029017,0.0,12.647024608847635,SEM_RISCO
55945,2014-01-24,0.0,27.0,-27.0,0.0,6.5,213.43375723702567,0.0,12.647024608847635,SEM_RISCO
55946,2014-01-25,0.0,27.0,-27.0,0.0,6.5,208.87381853376115,0.0,12.665061870106848,SEM_RISCO
55947,2014-01-26,0.0,27.0,-27.0,0.0,6.5,204.31387983049666,0.0,12.665061870106848,SEM_RISCO
55948,2014-01-27,0.0,27.0,-27.0,0.0,6.5,199.75394112723214,0.0,12.665061870106848,SEM_RISCO
55949,2014-01-28,0.0,27.0,-27.0,0.0,6.5,195.19400242396765,0.0,12.521667779720877,SEM_RISCO
55950,2014-01-29,0.0,27.0,-27.0,0.0,6.5,190.63406372070312,0.0,12.430362546652491,SEM_RISCO
55951,2014-01-30,0.0,27.0,-27.0,0.0,6.5,197.4517582484654,0.0,12.430362546652491,SEM_RISCO
55952,2014-01-31,0.0,27.0,-27.0,0.0,6.5,204.26945277622767,0.0,12.430362546652491,SEM_RISCO
55953,2014-02-01,0.0,27.0,-27.0,0.0,6.5,211.08714730398995,0.0,12.430362546652491,SEM_RISCO
55954,2014-02-02,0.0,27.0,-27.0,0.0,6.5,217.9048418317522,0.0,12.430362546652491,SEM_RISCO
55955,2014-02-03,0.0,27.0,-27.0,0.0,6.5,224.7225363595145,0.0,12.430362546652491,SEM_RISCO
55956,2014-02-04,0.0,27.0,-27.0,0.0,6.5,231.54023088727678,0.0,12.411421591379685,SEM_RISCO
55957,2014-02-05,0.0,27.0,-27.0,0.0,6.5,238.35792541503903,0.0,12.319126494747504,SEM_RISCO
55958,2014-02-06,0.0,27.0,-27.0,0.0,6.5,240.49781363351002,0.0,12.319126494747504,SEM_RISCO
55959,2014-02-07,0.0,27.0,-27.0,0.0,6.5,242.637701851981,0.0,12.319126494747504,SEM_RISCO
55960,2014-02-08,0.0,27.0,-27.0,0.0,6.5,244.777590070452,0.0,12.319126494747504,SEM_RISCO
55961,2014-02-09,0.0,27.0,-27.0,0.0,6.5,246.917478288923,0.0,12.319126494747504,SEM_RISCO
55962,2014-02-10,0.0,27.0,-27.0,0.0,6.5,249.057366507394,0.0,12.319126494747504,SEM_RISCO
55963,2014-02-11,0.0,27.0,-27.0,0.0,6.5,251.19725472586498,0.0,12.411421591379685,SEM_RISCO
55964,2014-02-12,0.0,27.0,-27.0,0.0,6.5,253.33714294433597,0.0,12.411421591379685,SEM_RISCO
55965,2014-02-13,0.0,27.0,-27.0,0.0,6.5,249.3588344029018,0.0,12.411421591379685,SEM_RISCO
55966,2014-02-14,0.0,27.0,-27.0,0.0,6.5,245.38052586146765,0.0,12.319126494747504,SEM_RISCO
55967,2014-02-15,0.0,27.0,-27.0,0.0,6.5,241.4022173200335,0.0,12.319126494747504,SEM_RISCO
55968,2014-02-16,0.0,27.0,-27.0,0.0,6.5,237.42390877859935,0.0,12.319126494747504,SEM_RISCO
55969,2014-02-17,0.0,27.0,-27.0,0.0,6.5,233.4456002371652,0.0,12.319126494747504,SEM_RISCO
55970,2014-02-18,0.0,27.0,-27.0,0.0,6.5,229.46729169573103,0.0,12.411421591379685,SEM_RISCO
55971,2014-02-19,0.0,27.0,-27.0,0.0,6.5,225.48898315429688,0.0,12.430362546652491,SEM_RISCO
55972,2014-02-20,0.0,27.0,-27.0,0.0,6.5,222.4113050188337,0.0,12.411421591379685,SEM_RISCO
55973,2014-02-21,0.0,27.0,-27.0,0.0,6.5,219.33362688337053,0.0,12.319126494747504,SEM_RISCO
55974,2014-02-22,0.0,27.0,-27.0,0.0,6.5,216.25594874790735,0.0,12.319126494747504,SEM_RISCO
55975,2014-02-23,0.0,27.0,-27.0,0.0,6.5,213.1782706124442,0.0,12.319126494747504,SEM_RISCO
55976,2014-02-24,0.0,27.0,-27.0,0.0,6.5,210.10059247698103,0.0,12.319126494747504,SEM_RISCO
55977,2014-02-25,0.0,27.0,-27.0,0.0,6.5,207.02291434151786,0.0,12.319126494747504,SEM_RISCO
55978,2014-02-26,0.0,27.0,-27.0,0.0,6.5,203.9452362060547,0.0,12.319126494747504,SEM_RISCO
55979,2014-02-27,0.0,27.0,-27.0,0.0,6.5,215.43049839564733,0.0,12.319126494747504,SEM_RISCO
55980,2014-02-28,0.0,27.0,-27.0,0.0,6.5,226.91576058523995,0.0,12.319126494747504,SEM_RISCO
55981,2014-03-01,0.0,27.0,-27.0,0.0,6.5,238.4010227748326,0.0,12.319126494747504,SEM_RISCO
55982,2014-03-02,0.0,27.0,-27.0,0.0,6.5,249.88628496442522,0.0,12.319126494747504,SEM_RISCO
55983,2014-03-03,0.0,27.0,-27.0,0.0,6.5,261.37154715401783,0.0,12.319126494747504,SEM_RISCO
55984,2014-03-04,0.0,27.0,-27.0,0.0,6.5,272.8568093436105,0.0,12.319126494747504,SEM_RISCO
55985,2014-03-05,0.0,27.0,-27.0,0.0,6.5,284.3420715332031,0.0,12.319126494747504,SEM_RISCO
55986,2014-03-06,0.0,27.0,-27.0,0.0,6.5,290.5909118652344,0.0,12.319126494747504,SEM_RISCO
55987,2014-03-07,0.0,27.0,-27.0,0.0,6.5,296.8397521972656,0.0,12.319126494747504,SEM_RISCO
55988,2014-03-08,0.0,27.0,-27.0,0.0,6.5,303.0885925292969,0.0,12.319126494747504,SEM_RISCO
55989,2014-03-09,0.0,27.0,-27.0,0.0,6.5,309.3374328613281,0.0,12.319126494747504,SEM_RISCO
55990,2014-03-10,0.0,27.0,-27.0,0.0,6.5,315.5862731933594,0.0,12.319126494747504,SEM_RISCO
55991,2014-03-11,0.0,27.0,-27.0,0.0,6.5,321.8351135253906,0.0,12.319126494747504,SEM_RISCO
55992,2014-03-12,0.0,27.0,-27.0,0.0,6.5,328.0839538574219,0.0,12.430362546652491,SEM_RISCO
55993,2014-03-13,0.0,27.0,-27.0,0.0,6.5,325.5853751046317,0.0,12.411421591379685,SEM_RISCO
55994,2014-03-14,0.0,27.0,-27.0,0.0,6.5,323.08679635184154,0.0,12.411421591379685,SEM_RISCO
55995,2014-03-15,0.0,27.0,-27.0,0.0,6.5,320.58821759905135,0.0,12.411421591379685,SEM_RISCO
55996,2014-03-16,0.0,27.0,-27.0,0.0,6.5,318.08963884626115,0.0,12.411421591379685,SEM_RISCO
55997,2014-03-17,0.0,27.0,-27.0,0.0,6.5,315.59106009347096,0.0,12.411421591379685,SEM_RISCO
55998,2014-03-18,0.0,27.0,-27.0,0.0,6.5,313.0924813406808,0.0,12.411421591379685,SEM_RISCO
55999,2014-03-19,0.0,27.0,-27.0,0.0,6.5,310.5939025878906,0.0,12.430362546652491,SEM_RISCO
56000,2014-03-20,0.0,27.0,-27.0,0.0,6.5,306.944571358817,0.0,12.411421591379685,SEM_RISCO
56001,2014-03-21,0.0,27.0,-27.0,0.0,6.5,303.2952401297433,0.0,12.319126494747504,SEM_RISCO
56002,2014-03-22,0.0,27.0,-27.0,0.0,6.5,299.64590890066967,0.0,12.319126494747504,SEM_RISCO
56003,2014-03-23,0.0,27.0,-27.0,0.0,6.5,295.99657767159596,0.0,12.411421591379685,SEM_RISCO
56004,2014-03-24,0.0,27.0,-27.0,0.0,6.5,292.3472464425223,0.0,12.430362546652491,SEM_RISCO
56005,2014-03-25,0.0,27.0,-27.0,0.0,6.5,288.69791521344865,0.0,12.430362546652491,SEM_RISCO
56006,2014-03-26,0.0,27.0,-27.0,0.0,6.5,285.048583984375,0.0,12.430362546652491,SEM_RISCO
56007,2014-03-27,0.0,27.0,-27.0,0.0,6.5,274.6901114327567,0.0,12.430362546652491,SEM_RISCO
56008,2014-03-28,0.0,27.0,-27.0,0.0,6.5,264.3316388811384,0.0,12.430362546652491,SEM_RISCO
56009,2014-03-29,0.0,27.0,-27.0,0.0,6.5,253.9731663295201,0.0,12.430362546652491,SEM_RISCO
56010,2014-03-30,0.0,27.0,-27.0,0.0,6.5,243.61469377790178,0.0,12.430362546652491,SEM_RISCO
56011,2014-03-31,0.0,27.0,-27.0,0.0,6.5,233.2562212262835,0.0,12.430362546652491,SEM_RISCO
56012,2014-04-01,0.0,27.0,-27.0,0.0,6.5,222.8977486746652,0.0,12.430362546652491,SEM_RISCO
56013,2014-04-02,0.0,27.0,-27.0,0.0,6.5,212.53927612304688,0.0,12.430362546652491,SEM_RISCO
56014,2014-04-03,0.0,27.0,-27.0,0.0,6.5,214.83511134556363,0.0,12.647024608847635,SEM_RISCO
56015,2014-04-04,0.0,27.0,-27.0,0.0,6.5,217.13094656808036,0.0,12.702475118747026,SEM_RISCO
56016,2014-04-05,0.0,27.0,-27.0,0.0,6.5,219.42678179059712,0.0,12.656789603015687,SEM_RISCO
56017,2014-04-06,0.0,27.0,-27.0,0.0,6.5,221.72261701311385,0.0,12.319126494747504,SEM_RISCO
56018,2014-04-07,0.0,27.0,-27.0,0.0,6.5,224.0184522356306,0.0,12.319126494747504,SEM_RISCO
56019,2014-04-08,0.0,27.0,-27.0,0.0,6.5,226.31428745814736,0.0,12.411421591379685,SEM_RISCO
56020,2014-04-09,0.0,27.0,-27.0,0.0,6.5,228.6101226806641,0.0,12.411421591379685,SEM_RISCO
56021,2014-04-10,0.0,27.0,-27.0,0.0,6.5,228.05552455357144,0.0,12.319126494747504,SEM_RISCO
56022,2014-04-11,0.0,27.0,-27.0,0.0,6.5,227.5009264264788,0.0,12.319126494747504,SEM_RISCO
56023,2014-04-12,0.0,27.0,-27.0,0.0,6.5,226.94632829938615,0.0,12.319126494747504,SEM_RISCO
56024,2014-04-13,0.0,27.0,-27.0,0.0,6.5,226.39173017229353,0.0,12.411421591379685,SEM_RISCO
56025,2014-04-14,0.0,27.0,-27.0,0.0,6.5,225.8371320452009,0.0,12.411421591379685,SEM_RISCO
56026,2014-04-15,0.0,27.0,-27.0,0.0,6.5,225.28253391810824,0.0,12.411421591379685,SEM_RISCO
56027,2014-04-16,0.0,27.0,-27.0,0.0,6.5,224.7279357910156,0.0,12.411421591379685,SEM_RISCO
56028,2014-04-17,0.0,27.0,-27.0,0.0,6.5,219.0326450892857,0.0,12.319126494747504,SEM_RISCO
56029,2014-04-18,0.0,27.0,-27.0,0.0,6.5,213.3373543875558,0.0,12.411421591379685,SEM_RISCO
56030,2014-04-19,0.0,27.0,-27.0,0.0,6.5,207.64206368582586,0.0,12.319126494747504,SEM_RISCO
56031,2014-04-20,0.0,27.0,-27.0,0.0,6.5,201.94677298409596,0.0,12.319126494747504,SEM_RISCO
56032,2014-04-21,0.0,27.0,-27.0,0.0,6.5,196.25148228236606,0.0,12.319126494747504,SEM_RISCO
56033,2014-04-22,0.0,27.0,-27.0,0.0,6.5,190.55619158063615,0.0,12.319126494747504,SEM_RISCO
56034,2014-04-23,0.0,27.0,-27.0,0.0,6.5,184.86090087890625,0.0,12.319126494747504,SEM_RISCO
56035,2014-04-24,0.0,27.0,-27.0,0.0,6.5,181.80818394252233,0.0,12.319126494747504,SEM_RISCO
56036,2014-04-25,0.0,27.0,-27.0,0.0,6.5,178.7554670061384,0.0,12.411421591379685,SEM_RISCO
56037,2014-04-26,0.0,27.0,-27.0,0.0,6.5,175.70275006975447,0.0,12.319126494747504,SEM_RISCO
56038,2014-04-27,0.0,27.0,-27.0,0.0,6.5,172.65003313337053,0.0,12.319126494747504,SEM_RISCO
56039,2014-04-28,0.0,27.0,-27.0,0.0,6.5,169.5973161969866,0.0,12.319126494747504,SEM_RISCO
56040,2014-04-29,0.0,27.0,-27.0,0.0,6.5,166.5445992606027,0.0,12.319126494747504,SEM_RISCO
56041,2014-04-30,0.0,27.0,-27.0,0.0,6.5,163.49188232421875,0.0,12.319126494747504,SEM_RISCO
